label,value,time
ces-worker-1,4417257676.80,2025-09-17T08:36:00+00:00
ces-worker-1,4419212288.00,2025-09-17T08:36:30+00:00
ces-worker-1,4417234124.80,2025-09-17T08:37:00+00:00
ces-worker-1,4414954905.60,2025-09-17T08:37:30+00:00
ces-worker-1,4416115712.00,2025-09-17T08:38:00+00:00
ces-worker-1,4415812198.40,2025-09-17T08:38:30+00:00
ces-worker-1,4415427788.80,2025-09-17T08:39:00+00:00
ces-worker-1,4415031705.60,2025-09-17T08:39:30+00:00
ces-worker-1,4415522611.20,2025-09-17T08:40:00+00:00
ces-worker-1,4415082291.20,2025-09-17T08:40:30+00:00
ces-worker-1,4416113254.40,2025-09-17T08:41:00+00:00
ces-worker-1,4416738508.80,2025-09-17T08:41:30+00:00
ces-worker-1,4417585561.60,2025-09-17T08:42:00+00:00
ces-worker-1,4418972876.80,2025-09-17T08:42:30+00:00
ces-worker-1,4416056934.40,2025-09-17T08:43:00+00:00
ces-worker-1,4414572953.60,2025-09-17T08:43:30+00:00
ces-worker-1,4413778944.00,2025-09-17T08:44:00+00:00
ces-worker-1,4412173516.80,2025-09-17T08:44:30+00:00
ces-worker-1,4410303692.80,2025-09-17T08:45:00+00:00
ces-worker-1,4410244915.20,2025-09-17T08:45:30+00:00
ces-worker-1,4408793292.80,2025-09-17T08:46:00+00:00
ces-worker-1,4405630976.00,2025-09-17T08:46:30+00:00
ces-worker-1,4403497779.20,2025-09-17T08:47:00+00:00
ces-worker-1,4401553817.60,2025-09-17T08:47:30+00:00
ces-worker-1,4401017241.60,2025-09-17T08:48:00+00:00
ces-worker-1,4400589004.80,2025-09-17T08:48:30+00:00
ces-worker-1,4401344512.00,2025-09-17T08:49:00+00:00
ces-worker-1,4400631808.00,2025-09-17T08:49:30+00:00
ces-worker-1,4399373107.20,2025-09-17T08:50:00+00:00
ces-worker-1,4399339724.80,2025-09-17T08:50:30+00:00
ces-worker-1,4398435942.40,2025-09-17T08:51:00+00:00
ces-worker-1,4400332185.60,2025-09-17T08:51:30+00:00
ces-worker-1,4402419097.60,2025-09-17T08:52:00+00:00
ces-worker-1,4403509452.80,2025-09-17T08:52:30+00:00
ces-worker-1,4404921548.80,2025-09-17T08:53:00+00:00
ces-worker-1,4404377395.20,2025-09-17T08:53:30+00:00
ces-worker-1,4403916800.00,2025-09-17T08:54:00+00:00
ces-worker-1,4404402380.80,2025-09-17T08:54:30+00:00
ces-worker-1,4406502809.60,2025-09-17T08:55:00+00:00
ces-worker-1,4406909337.60,2025-09-17T08:55:30+00:00
ces-worker-1,4407389184.00,2025-09-17T08:56:00+00:00
ces-worker-1,4406808780.80,2025-09-17T08:56:30+00:00
ces-worker-1,4405756928.00,2025-09-17T08:57:00+00:00
ces-worker-1,4404082278.40,2025-09-17T08:57:30+00:00
ces-worker-1,4403857612.80,2025-09-17T08:58:00+00:00
ces-worker-1,4404568883.20,2025-09-17T08:58:30+00:00
ces-worker-1,4404638515.20,2025-09-17T08:59:00+00:00
ces-worker-1,4404536524.80,2025-09-17T08:59:30+00:00
ces-worker-1,4404336230.40,2025-09-17T09:00:00+00:00
ces-worker-1,4404916838.40,2025-09-17T09:00:30+00:00
ces-worker-1,4405054464.00,2025-09-17T09:01:00+00:00
ces-worker-1,4404548403.20,2025-09-17T09:01:30+00:00
ces-worker-1,4403326976.00,2025-09-17T09:02:00+00:00
ces-worker-1,4404393984.00,2025-09-17T09:02:30+00:00
ces-worker-1,4404265574.40,2025-09-17T09:03:00+00:00
ces-worker-1,4404456652.80,2025-09-17T09:03:30+00:00
ces-worker-1,4405046681.60,2025-09-17T09:04:00+00:00
ces-worker-1,4405476966.40,2025-09-17T09:04:30+00:00
ces-worker-1,4404937113.60,2025-09-17T09:05:00+00:00
ces-worker-1,4402968371.20,2025-09-17T09:05:30+00:00
ces-worker-1,4402899558.40,2025-09-17T09:06:00+00:00
ces-worker-1,4404432691.20,2025-09-17T09:06:30+00:00
ces-worker-1,4405974835.20,2025-09-17T09:07:00+00:00
ces-worker-1,4407697203.20,2025-09-17T09:07:30+00:00
ces-worker-1,4411310694.40,2025-09-17T09:08:00+00:00
ces-worker-1,4411236556.80,2025-09-17T09:08:30+00:00
ces-worker-1,4411032780.80,2025-09-17T09:09:00+00:00
ces-worker-1,4411592294.40,2025-09-17T09:09:30+00:00
ces-worker-1,4411580416.00,2025-09-17T09:10:00+00:00
ces-worker-1,4412588646.40,2025-09-17T09:10:30+00:00
ces-worker-1,4412879872.00,2025-09-17T09:11:00+00:00
ces-worker-1,4411789107.20,2025-09-17T09:11:30+00:00
ces-worker-1,4412086886.40,2025-09-17T09:12:00+00:00
ces-worker-1,4410902732.80,2025-09-17T09:12:30+00:00
ces-worker-1,4408701542.40,2025-09-17T09:13:00+00:00
ces-worker-1,4409799065.60,2025-09-17T09:13:30+00:00
ces-worker-1,4410015744.00,2025-09-17T09:14:00+00:00
ces-worker-1,4410566041.60,2025-09-17T09:14:30+00:00
ces-worker-1,4411212800.00,2025-09-17T09:15:00+00:00
ces-worker-1,4412651929.60,2025-09-17T09:15:30+00:00
ces-worker-1,4413662003.20,2025-09-17T09:16:00+00:00
ces-worker-1,4412997427.20,2025-09-17T09:16:30+00:00
ces-worker-1,4412963020.80,2025-09-17T09:17:00+00:00
ces-worker-1,4413399859.20,2025-09-17T09:17:30+00:00
ces-worker-1,4412398387.20,2025-09-17T09:18:00+00:00
ces-worker-1,4410942668.80,2025-09-17T09:18:30+00:00
ces-worker-1,4409894912.00,2025-09-17T09:19:00+00:00
ces-worker-1,4407294976.00,2025-09-17T09:19:30+00:00
ces-worker-1,4406401024.00,2025-09-17T09:20:00+00:00
ces-worker-1,4405830656.00,2025-09-17T09:20:30+00:00
ces-worker-1,4405929164.80,2025-09-17T09:21:00+00:00
ces-worker-1,4407687577.60,2025-09-17T09:21:30+00:00
ces-worker-1,4407689625.60,2025-09-17T09:22:00+00:00
ces-worker-1,4407992524.80,2025-09-17T09:22:30+00:00
ces-worker-1,4408245862.40,2025-09-17T09:23:00+00:00
ces-worker-1,4408506163.20,2025-09-17T09:23:30+00:00
ces-worker-1,4408511488.00,2025-09-17T09:24:00+00:00
ces-worker-1,4409728409.60,2025-09-17T09:24:30+00:00
ces-worker-1,4409932800.00,2025-09-17T09:25:00+00:00
ces-worker-1,4408658124.80,2025-09-17T09:25:30+00:00
ces-worker-1,4406585139.20,2025-09-17T09:26:00+00:00
ces-worker-1,4405238169.60,2025-09-17T09:26:30+00:00
ces-worker-1,4403422412.80,2025-09-17T09:27:00+00:00
ces-worker-1,4401539481.60,2025-09-17T09:27:30+00:00
ces-worker-1,4401608089.60,2025-09-17T09:28:00+00:00
ces-worker-1,4401773977.60,2025-09-17T09:28:30+00:00
ces-worker-1,4402460262.40,2025-09-17T09:29:00+00:00
ces-worker-1,4402871910.40,2025-09-17T09:29:30+00:00
ces-worker-1,4403682099.20,2025-09-17T09:30:00+00:00
ces-worker-1,4404163788.80,2025-09-17T09:30:30+00:00
ces-worker-1,4405792768.00,2025-09-17T09:31:00+00:00
ces-worker-1,4405478809.60,2025-09-17T09:31:30+00:00
ces-worker-1,4406991257.60,2025-09-17T09:32:00+00:00
ces-worker-1,4407448576.00,2025-09-17T09:32:30+00:00
ces-worker-1,4406754713.60,2025-09-17T09:33:00+00:00
ces-worker-1,4406922649.60,2025-09-17T09:33:30+00:00
ces-worker-1,4405279334.40,2025-09-17T09:34:00+00:00
ces-worker-1,4405363712.00,2025-09-17T09:34:30+00:00
ces-worker-1,4405790310.40,2025-09-17T09:35:00+00:00
ces-worker-1,4406069043.20,2025-09-17T09:35:30+00:00
ces-worker-1,4406916915.20,2025-09-17T09:36:00+00:00
ces-worker-1,4408614297.60,2025-09-17T09:36:30+00:00
ces-worker-1,4407734067.20,2025-09-17T09:37:00+00:00
ces-worker-1,4408001536.00,2025-09-17T09:37:30+00:00
ces-worker-1,4408340070.40,2025-09-17T09:38:00+00:00
ces-worker-1,4409361612.80,2025-09-17T09:38:30+00:00
ces-worker-1,4410876108.80,2025-09-17T09:39:00+00:00
ces-worker-1,4411687116.80,2025-09-17T09:39:30+00:00
ces-worker-1,4410877747.20,2025-09-17T09:40:00+00:00
ces-worker-1,4409051545.60,2025-09-17T09:40:30+00:00
ces-worker-1,4407495884.80,2025-09-17T09:41:00+00:00
ces-worker-1,4405937152.00,2025-09-17T09:41:30+00:00
ces-worker-1,4408029798.40,2025-09-17T09:42:00+00:00
ces-worker-1,4409244672.00,2025-09-17T09:42:30+00:00
ces-worker-1,4410501120.00,2025-09-17T09:43:00+00:00
ces-worker-1,4409858457.60,2025-09-17T09:43:30+00:00
ces-worker-1,4410697728.00,2025-09-17T09:44:00+00:00
ces-worker-1,4409879961.60,2025-09-17T09:44:30+00:00
ces-worker-1,4408311808.00,2025-09-17T09:45:00+00:00
ces-worker-1,4409438617.60,2025-09-17T09:45:30+00:00
ces-worker-1,4409264537.60,2025-09-17T09:46:00+00:00
ces-worker-1,4408851865.60,2025-09-17T09:46:30+00:00
ces-worker-1,4405088256.00,2025-09-17T09:47:00+00:00
ces-worker-1,4402214912.00,2025-09-17T09:47:30+00:00
ces-worker-1,4397741056.00,2025-09-17T09:48:00+00:00
ces-worker-1,4395191091.20,2025-09-17T09:48:30+00:00
ces-worker-1,4394864230.40,2025-09-17T09:49:00+00:00
ces-worker-1,4396635750.40,2025-09-17T09:49:30+00:00
ces-worker-1,4399428812.80,2025-09-17T09:50:00+00:00
ces-worker-1,4400725606.40,2025-09-17T09:50:30+00:00
ces-worker-1,4401132544.00,2025-09-17T09:51:00+00:00
ces-worker-1,4404112384.00,2025-09-17T09:51:30+00:00
ces-worker-1,4407961804.80,2025-09-17T09:52:00+00:00
ces-worker-1,4411111628.80,2025-09-17T09:52:30+00:00
ces-worker-1,4415016550.40,2025-09-17T09:53:00+00:00
ces-worker-1,4417824972.80,2025-09-17T09:53:30+00:00
ces-worker-1,4417414963.20,2025-09-17T09:54:00+00:00
ces-worker-1,4414096384.00,2025-09-17T09:54:30+00:00
ces-worker-1,4411519180.80,2025-09-17T09:55:00+00:00
ces-worker-1,4408885862.40,2025-09-17T09:55:30+00:00
ces-worker-1,4408128716.80,2025-09-17T09:56:00+00:00
ces-worker-1,4406207488.00,2025-09-17T09:56:30+00:00
ces-worker-1,4404476518.40,2025-09-17T09:57:00+00:00
ces-worker-1,4402436915.20,2025-09-17T09:57:30+00:00
ces-worker-1,4401109606.40,2025-09-17T09:58:00+00:00
ces-worker-1,4400277094.40,2025-09-17T09:58:30+00:00
ces-worker-1,4400323584.00,2025-09-17T09:59:00+00:00
ces-worker-1,4402854502.40,2025-09-17T09:59:30+00:00
ces-worker-1,4404583833.60,2025-09-17T10:00:00+00:00
ces-worker-1,4406287769.60,2025-09-17T10:00:30+00:00
ces-worker-1,4406380544.00,2025-09-17T10:01:00+00:00
ces-worker-1,4404247347.20,2025-09-17T10:01:30+00:00
ces-worker-1,4402077081.60,2025-09-17T10:02:00+00:00
ces-worker-1,4402013798.40,2025-09-17T10:02:30+00:00
ces-worker-1,4401599283.20,2025-09-17T10:03:00+00:00
ces-worker-1,4399737446.40,2025-09-17T10:03:30+00:00
ces-worker-1,4399074713.60,2025-09-17T10:04:00+00:00
ces-worker-1,4398919680.00,2025-09-17T10:04:30+00:00
ces-worker-1,4398719795.20,2025-09-17T10:05:00+00:00
ces-worker-1,4397950976.00,2025-09-17T10:05:30+00:00
ces-worker-1,4398065664.00,2025-09-17T10:06:00+00:00
ces-worker-1,4400448921.60,2025-09-17T10:06:30+00:00
ces-worker-1,4402043494.40,2025-09-17T10:07:00+00:00
ces-worker-1,4401947648.00,2025-09-17T10:07:30+00:00
ces-worker-1,4402312396.80,2025-09-17T10:08:00+00:00
ces-worker-1,4403092684.80,2025-09-17T10:08:30+00:00
ces-worker-1,4402462310.40,2025-09-17T10:09:00+00:00
ces-worker-1,4399950848.00,2025-09-17T10:09:30+00:00
ces-worker-1,4399879782.40,2025-09-17T10:10:00+00:00
ces-worker-1,4399737856.00,2025-09-17T10:10:30+00:00
ces-worker-1,4400627916.80,2025-09-17T10:11:00+00:00
ces-worker-1,4400387686.40,2025-09-17T10:11:30+00:00
ces-worker-1,4401404108.80,2025-09-17T10:12:00+00:00
ces-worker-1,4403658342.40,2025-09-17T10:12:30+00:00
ces-worker-1,4404341964.80,2025-09-17T10:13:00+00:00
ces-worker-1,4405930188.80,2025-09-17T10:13:30+00:00
ces-worker-1,4407340236.80,2025-09-17T10:14:00+00:00
ces-worker-1,4409623756.80,2025-09-17T10:14:30+00:00
ces-worker-1,4410271948.80,2025-09-17T10:15:00+00:00
ces-worker-1,4410942873.60,2025-09-17T10:15:30+00:00
ces-worker-1,4410220953.60,2025-09-17T10:16:00+00:00
ces-worker-1,4408569651.20,2025-09-17T10:16:30+00:00
ces-worker-1,4405727641.60,2025-09-17T10:17:00+00:00
ces-worker-1,4403929292.80,2025-09-17T10:17:30+00:00
ces-worker-1,4403298918.40,2025-09-17T10:18:00+00:00
ces-worker-1,4402861875.20,2025-09-17T10:18:30+00:00
ces-worker-1,4402668953.60,2025-09-17T10:19:00+00:00
ces-worker-1,4401372569.60,2025-09-17T10:19:30+00:00
ces-worker-1,4400738508.80,2025-09-17T10:20:00+00:00
ces-worker-1,4400933273.60,2025-09-17T10:20:30+00:00
ces-worker-1,4401134796.80,2025-09-17T10:21:00+00:00
ces-worker-1,4401960960.00,2025-09-17T10:21:30+00:00
ces-worker-1,4403721216.00,2025-09-17T10:22:00+00:00
ces-worker-1,4401969356.80,2025-09-17T10:22:30+00:00
ces-worker-1,4400497868.80,2025-09-17T10:23:00+00:00
ces-worker-1,4398967193.60,2025-09-17T10:23:30+00:00
ces-worker-1,4396720537.60,2025-09-17T10:24:00+00:00
ces-worker-1,4395802419.20,2025-09-17T10:24:30+00:00
ces-worker-1,4395258265.60,2025-09-17T10:25:00+00:00
ces-worker-1,4395624857.60,2025-09-17T10:25:30+00:00
ces-worker-1,4395277721.60,2025-09-17T10:26:00+00:00
ces-worker-1,4396615065.60,2025-09-17T10:26:30+00:00
ces-worker-1,4397149798.40,2025-09-17T10:27:00+00:00
ces-worker-1,4398749696.00,2025-09-17T10:27:30+00:00
ces-worker-1,4400726630.40,2025-09-17T10:28:00+00:00
ces-worker-1,4402294374.40,2025-09-17T10:28:30+00:00
ces-worker-1,4405010432.00,2025-09-17T10:29:00+00:00
ces-worker-1,4405907046.40,2025-09-17T10:29:30+00:00
ces-worker-1,4404107878.40,2025-09-17T10:30:00+00:00
ces-worker-1,4401737523.20,2025-09-17T10:30:30+00:00
ces-worker-1,4400431308.80,2025-09-17T10:31:00+00:00
ces-worker-1,4398918656.00,2025-09-17T10:31:30+00:00
ces-worker-1,4400263168.00,2025-09-17T10:32:00+00:00
ces-worker-1,4402516377.60,2025-09-17T10:32:30+00:00
ces-worker-1,4402810265.60,2025-09-17T10:33:00+00:00
ces-worker-1,4403663052.80,2025-09-17T10:33:30+00:00
ces-worker-1,4402514329.60,2025-09-17T10:34:00+00:00
ces-worker-1,4402819481.60,2025-09-17T10:34:30+00:00
ces-worker-1,4405302476.80,2025-09-17T10:35:00+00:00
ces-worker-1,4407625318.40,2025-09-17T10:35:30+00:00
ces-worker-1,4408927436.80,2025-09-17T10:36:00+00:00
ces-worker-1,4410823680.00,2025-09-17T10:36:30+00:00
ces-worker-1,4409060556.80,2025-09-17T10:37:00+00:00
ces-worker-1,4405857075.20,2025-09-17T10:37:30+00:00
ces-worker-1,4404225433.60,2025-09-17T10:38:00+00:00
ces-worker-1,4401794048.00,2025-09-17T10:38:30+00:00
ces-worker-1,4402622054.40,2025-09-17T10:39:00+00:00
ces-worker-1,4402869657.60,2025-09-17T10:39:30+00:00
ces-worker-1,4402816819.20,2025-09-17T10:40:00+00:00
ces-worker-1,4403585638.40,2025-09-17T10:40:30+00:00
ces-worker-1,4403825868.80,2025-09-17T10:41:00+00:00
ces-worker-1,4403497164.80,2025-09-17T10:41:30+00:00
ces-worker-1,4404173619.20,2025-09-17T10:42:00+00:00
ces-worker-1,4406255206.40,2025-09-17T10:42:30+00:00
ces-worker-1,4407734681.60,2025-09-17T10:43:00+00:00
ces-worker-1,4409359360.00,2025-09-17T10:43:30+00:00
ces-worker-1,4409149849.60,2025-09-17T10:44:00+00:00
ces-worker-1,4409264537.60,2025-09-17T10:44:30+00:00
ces-worker-1,4407905280.00,2025-09-17T10:45:00+00:00
ces-worker-1,4405089484.80,2025-09-17T10:45:30+00:00
ces-worker-1,4404961894.40,2025-09-17T10:46:00+00:00
ces-worker-1,4401977548.80,2025-09-17T10:46:30+00:00
ces-worker-1,4400331161.60,2025-09-17T10:47:00+00:00
ces-worker-1,4397503283.20,2025-09-17T10:47:30+00:00
ces-worker-1,4394147635.20,2025-09-17T10:48:00+00:00
ces-worker-1,4390670131.20,2025-09-17T10:48:30+00:00
ces-worker-1,4386570240.00,2025-09-17T10:49:00+00:00
ces-worker-1,4382928896.00,2025-09-17T10:49:30+00:00
ces-worker-1,4382859878.40,2025-09-17T10:50:00+00:00
ces-worker-1,4384382771.20,2025-09-17T10:50:30+00:00
ces-worker-1,4383743590.40,2025-09-17T10:51:00+00:00
ces-worker-1,4385323212.80,2025-09-17T10:51:30+00:00
ces-worker-1,4385396531.20,2025-09-17T10:52:00+00:00
ces-worker-1,4386144256.00,2025-09-17T10:52:30+00:00
ces-worker-1,4388221542.40,2025-09-17T10:53:00+00:00
ces-worker-1,4391780147.20,2025-09-17T10:53:30+00:00
ces-worker-1,4395555430.40,2025-09-17T10:54:00+00:00
ces-worker-1,4398941388.80,2025-09-17T10:54:30+00:00
ces-worker-1,4399972761.60,2025-09-17T10:55:00+00:00
ces-worker-1,4399648972.80,2025-09-17T10:55:30+00:00
ces-worker-1,4401068032.00,2025-09-17T10:56:00+00:00
ces-worker-1,4403458867.20,2025-09-17T10:56:30+00:00
ces-worker-1,4405685248.00,2025-09-17T10:57:00+00:00
ces-worker-1,4407743897.60,2025-09-17T10:57:30+00:00
ces-worker-1,4408324915.20,2025-09-17T10:58:00+00:00
ces-worker-1,4408612454.40,2025-09-17T10:58:30+00:00
ces-worker-1,4408108646.40,2025-09-17T10:59:00+00:00
ces-worker-1,4408545689.60,2025-09-17T10:59:30+00:00
ces-worker-1,4409610649.60,2025-09-17T11:00:00+00:00
ces-worker-1,4409928499.20,2025-09-17T11:00:30+00:00
ces-worker-1,4409028812.80,2025-09-17T11:01:00+00:00
ces-worker-1,4404924416.00,2025-09-17T11:01:30+00:00
ces-worker-1,4405183283.20,2025-09-17T11:02:00+00:00
ces-worker-1,4404375347.20,2025-09-17T11:02:30+00:00
ces-worker-1,4404092108.80,2025-09-17T11:03:00+00:00
ces-worker-1,4401743257.60,2025-09-17T11:03:30+00:00
ces-worker-1,4400661094.40,2025-09-17T11:04:00+00:00
ces-worker-1,4398551244.80,2025-09-17T11:04:30+00:00
ces-worker-1,4395326259.20,2025-09-17T11:05:00+00:00
ces-worker-1,4393122816.00,2025-09-17T11:05:30+00:00
ces-worker-1,4390668492.80,2025-09-17T11:06:00+00:00
ces-worker-1,4391374028.80,2025-09-17T11:06:30+00:00
ces-worker-1,4387147980.80,2025-09-17T11:07:00+00:00
ces-worker-1,4387395584.00,2025-09-17T11:07:30+00:00
ces-worker-1,4386392883.20,2025-09-17T11:08:00+00:00
ces-worker-1,4387499008.00,2025-09-17T11:08:30+00:00
ces-worker-1,4387860070.40,2025-09-17T11:09:00+00:00
ces-worker-1,4388128768.00,2025-09-17T11:09:30+00:00
ces-worker-1,4389694259.20,2025-09-17T11:10:00+00:00
ces-worker-1,4391135027.20,2025-09-17T11:10:30+00:00
ces-worker-1,4393777971.20,2025-09-17T11:11:00+00:00
ces-worker-1,4395020083.20,2025-09-17T11:11:30+00:00
ces-worker-1,4397302579.20,2025-09-17T11:12:00+00:00
ces-worker-1,4395677286.40,2025-09-17T11:12:30+00:00
ces-worker-1,4396338380.80,2025-09-17T11:13:00+00:00
ces-worker-1,4394733568.00,2025-09-17T11:13:30+00:00
ces-worker-1,4395050803.20,2025-09-17T11:14:00+00:00
ces-worker-1,4396631040.00,2025-09-17T11:14:30+00:00
ces-worker-1,4396459008.00,2025-09-17T11:15:00+00:00
ces-worker-1,4397300736.00,2025-09-17T11:15:30+00:00
ces-worker-1,4397101260.80,2025-09-17T11:16:00+00:00
ces-worker-1,4396311756.80,2025-09-17T11:16:30+00:00
ces-worker-1,4395668889.60,2025-09-17T11:17:00+00:00
ces-worker-1,4395487641.60,2025-09-17T11:17:30+00:00
ces-worker-1,4395017830.40,2025-09-17T11:18:00+00:00
ces-worker-1,4397337190.40,2025-09-17T11:18:30+00:00
ces-worker-1,4396728115.20,2025-09-17T11:19:00+00:00
ces-worker-1,4396601753.60,2025-09-17T11:19:30+00:00
ces-worker-1,4396498124.80,2025-09-17T11:20:00+00:00
ces-worker-1,4395482112.00,2025-09-17T11:20:30+00:00
ces-worker-1,4394920550.40,2025-09-17T11:21:00+00:00
ces-worker-1,4396659916.80,2025-09-17T11:21:30+00:00
ces-worker-1,4398406860.80,2025-09-17T11:22:00+00:00
ces-worker-1,4400204185.60,2025-09-17T11:22:30+00:00
ces-worker-1,4401091993.60,2025-09-17T11:23:00+00:00
ces-worker-1,4400719257.60,2025-09-17T11:23:30+00:00
ces-worker-1,4401505484.80,2025-09-17T11:24:00+00:00
ces-worker-1,4400606003.20,2025-09-17T11:24:30+00:00
ces-worker-1,4400140492.80,2025-09-17T11:25:00+00:00
ces-worker-1,4400216268.80,2025-09-17T11:25:30+00:00
ces-worker-1,4400571392.00,2025-09-17T11:26:00+00:00
ces-worker-1,4398946508.80,2025-09-17T11:26:30+00:00
ces-worker-1,4398117273.60,2025-09-17T11:27:00+00:00
ces-worker-1,4396664832.00,2025-09-17T11:27:30+00:00
ces-worker-1,4395932467.20,2025-09-17T11:28:00+00:00
ces-worker-1,4395385651.20,2025-09-17T11:28:30+00:00
ces-worker-1,4395206041.60,2025-09-17T11:29:00+00:00
ces-worker-1,4395529420.80,2025-09-17T11:29:30+00:00
ces-worker-1,4395860992.00,2025-09-17T11:30:00+00:00
ces-worker-1,4396001894.40,2025-09-17T11:30:30+00:00
ces-worker-1,4396169625.60,2025-09-17T11:31:00+00:00
ces-worker-1,4396755558.40,2025-09-17T11:31:30+00:00
ces-worker-1,4396999270.40,2025-09-17T11:32:00+00:00
ces-worker-1,4397927014.40,2025-09-17T11:32:30+00:00
ces-worker-1,4398739660.80,2025-09-17T11:33:00+00:00
ces-worker-1,4398059110.40,2025-09-17T11:33:30+00:00
ces-worker-1,4396870656.00,2025-09-17T11:34:00+00:00
ces-worker-1,4396538060.80,2025-09-17T11:34:30+00:00
ces-worker-1,4397067878.40,2025-09-17T11:35:00+00:00
ces-worker-1,4397559398.40,2025-09-17T11:35:30+00:00
ces-worker-1,4397114777.60,2025-09-17T11:36:00+00:00
ces-worker-1,4397852876.80,2025-09-17T11:36:30+00:00
ces-worker-1,4397659136.00,2025-09-17T11:37:00+00:00
ces-worker-1,4397327974.40,2025-09-17T11:37:30+00:00
ces-worker-1,4397022617.60,2025-09-17T11:38:00+00:00
ces-worker-1,4397165568.00,2025-09-17T11:38:30+00:00
ces-worker-1,4400049561.60,2025-09-17T11:39:00+00:00
ces-worker-1,4400787046.40,2025-09-17T11:39:30+00:00
ces-worker-1,4399707955.20,2025-09-17T11:40:00+00:00
ces-worker-1,4398421811.20,2025-09-17T11:40:30+00:00
ces-worker-1,4397020160.00,2025-09-17T11:41:00+00:00
ces-worker-1,4395124121.60,2025-09-17T11:41:30+00:00
ces-worker-1,4394391552.00,2025-09-17T11:42:00+00:00
ces-worker-1,4395006156.80,2025-09-17T11:42:30+00:00
ces-worker-1,4395596390.40,2025-09-17T11:43:00+00:00
ces-worker-1,4396118425.60,2025-09-17T11:43:30+00:00
ces-worker-1,4394758144.00,2025-09-17T11:44:00+00:00
ces-worker-1,4395019673.60,2025-09-17T11:44:30+00:00
ces-worker-1,4396299059.20,2025-09-17T11:45:00+00:00
ces-worker-1,4396997222.40,2025-09-17T11:45:30+00:00
ces-worker-1,4398227865.60,2025-09-17T11:46:00+00:00
ces-worker-1,4398688460.80,2025-09-17T11:46:30+00:00
ces-worker-1,4399978496.00,2025-09-17T11:47:00+00:00
ces-worker-1,4399667609.60,2025-09-17T11:47:30+00:00
ces-worker-1,4398434508.80,2025-09-17T11:48:00+00:00
ces-worker-1,4397420134.40,2025-09-17T11:48:30+00:00
ces-worker-1,4395600076.80,2025-09-17T11:49:00+00:00
ces-worker-1,4392094105.60,2025-09-17T11:49:30+00:00
ces-worker-1,4392097177.60,2025-09-17T11:50:00+00:00
ces-worker-1,4391194009.60,2025-09-17T11:50:30+00:00
ces-worker-1,4391058227.20,2025-09-17T11:51:00+00:00
ces-worker-1,4392036556.80,2025-09-17T11:51:30+00:00
ces-worker-1,4391743897.60,2025-09-17T11:52:00+00:00
ces-worker-1,4391421132.80,2025-09-17T11:52:30+00:00
ces-worker-1,4392023449.60,2025-09-17T11:53:00+00:00
ces-worker-1,4392330035.20,2025-09-17T11:53:30+00:00
ces-worker-1,4392619008.00,2025-09-17T11:54:00+00:00
ces-worker-1,4395381555.20,2025-09-17T11:54:30+00:00
ces-worker-1,4393237504.00,2025-09-17T11:55:00+00:00
ces-worker-1,4392765440.00,2025-09-17T11:55:30+00:00
ces-worker-1,4391844044.80,2025-09-17T11:56:00+00:00
ces-worker-1,4389378252.80,2025-09-17T11:56:30+00:00
ces-worker-1,4388965376.00,2025-09-17T11:57:00+00:00
ces-worker-1,4388732723.20,2025-09-17T11:57:30+00:00
ces-worker-1,4388211302.40,2025-09-17T11:58:00+00:00
ces-worker-1,4388902092.80,2025-09-17T11:58:30+00:00
ces-worker-1,4389399756.80,2025-09-17T11:59:00+00:00
ces-worker-1,4388952473.60,2025-09-17T11:59:30+00:00
ces-worker-1,4391150387.20,2025-09-17T12:00:00+00:00
ces-worker-1,4391927808.00,2025-09-17T12:00:30+00:00
ces-worker-1,4393041920.00,2025-09-17T12:01:00+00:00
ces-worker-1,4392921497.60,2025-09-17T12:01:30+00:00
ces-worker-1,4390037299.20,2025-09-17T12:02:00+00:00
