label,value,time
ces-worker-1,283780.42,2025-09-23T11:30:30+00:00
ces-worker-1,299685.81,2025-09-23T11:31:00+00:00
ces-worker-1,304598.56,2025-09-23T11:31:30+00:00
ces-worker-1,291818.56,2025-09-23T11:32:00+00:00
ces-worker-1,280325.01,2025-09-23T11:32:30+00:00
ces-worker-1,307876.21,2025-09-23T11:33:00+00:00
ces-worker-1,313815.53,2025-09-23T11:33:30+00:00
ces-worker-1,585181.09,2025-09-23T11:34:00+00:00
ces-worker-1,605003.37,2025-09-23T11:34:30+00:00
ces-worker-1,593380.34,2025-09-23T11:35:00+00:00
ces-worker-1,297138.73,2025-09-23T11:35:30+00:00
ces-worker-1,287823.86,2025-09-23T11:36:00+00:00
ces-worker-1,278558.67,2025-09-23T11:36:30+00:00
ces-worker-1,284373.87,2025-09-23T11:37:00+00:00
ces-worker-1,297180.63,2025-09-23T11:37:30+00:00
ces-worker-1,285514.47,2025-09-23T11:38:00+00:00
ces-worker-1,295906.05,2025-09-23T11:38:30+00:00
ces-worker-1,277149.15,2025-09-23T11:39:00+00:00
ces-worker-1,283583.06,2025-09-23T11:39:30+00:00
ces-worker-1,280946.56,2025-09-23T11:40:00+00:00
ces-worker-1,262209.74,2025-09-23T11:40:30+00:00
ces-worker-1,282972.04,2025-09-23T11:41:00+00:00
ces-worker-1,281933.63,2025-09-23T11:41:30+00:00
ces-worker-1,265116.46,2025-09-23T11:42:00+00:00
ces-worker-1,273694.61,2025-09-23T11:42:30+00:00
ces-worker-1,281746.68,2025-09-23T11:43:00+00:00
ces-worker-1,273326.30,2025-09-23T11:43:30+00:00
ces-worker-1,283635.64,2025-09-23T11:44:00+00:00
ces-worker-1,286604.20,2025-09-23T11:44:30+00:00
ces-worker-1,285654.00,2025-09-23T11:45:00+00:00
ces-worker-1,277661.92,2025-09-23T11:45:30+00:00
ces-worker-1,288011.97,2025-09-23T11:46:00+00:00
ces-worker-1,269261.63,2025-09-23T11:46:30+00:00
ces-worker-1,295782.02,2025-09-23T11:47:00+00:00
ces-worker-1,281145.29,2025-09-23T11:47:30+00:00
ces-worker-1,275290.27,2025-09-23T11:48:00+00:00
ces-worker-1,282638.65,2025-09-23T11:48:30+00:00
ces-worker-1,284966.73,2025-09-23T11:49:00+00:00
ces-worker-1,276499.09,2025-09-23T11:49:30+00:00
ces-worker-1,281016.33,2025-09-23T11:50:00+00:00
ces-worker-1,294331.67,2025-09-23T11:50:30+00:00
ces-worker-1,289283.64,2025-09-23T11:51:00+00:00
ces-worker-1,293650.80,2025-09-23T11:51:30+00:00
ces-worker-1,265328.10,2025-09-23T11:52:00+00:00
ces-worker-1,286347.01,2025-09-23T11:52:30+00:00
ces-worker-1,288661.43,2025-09-23T11:53:00+00:00
ces-worker-1,304501.56,2025-09-23T11:53:30+00:00
ces-worker-1,282549.09,2025-09-23T11:54:00+00:00
ces-worker-1,267754.27,2025-09-23T11:54:30+00:00
ces-worker-1,274966.46,2025-09-23T11:55:00+00:00
ces-worker-1,277409.83,2025-09-23T11:55:30+00:00
ces-worker-1,283416.68,2025-09-23T11:56:00+00:00
ces-worker-1,276601.93,2025-09-23T11:56:30+00:00
ces-worker-1,276597.04,2025-09-23T11:57:00+00:00
ces-worker-1,266382.91,2025-09-23T11:57:30+00:00
ces-worker-1,299816.66,2025-09-23T11:58:00+00:00
ces-worker-1,294982.72,2025-09-23T11:58:30+00:00
ces-worker-1,290848.06,2025-09-23T11:59:00+00:00
ces-worker-1,277176.78,2025-09-23T11:59:30+00:00
ces-worker-1,291351.54,2025-09-23T12:00:00+00:00
ces-worker-1,282225.53,2025-09-23T12:00:30+00:00
ces-worker-1,274103.16,2025-09-23T12:01:00+00:00
ces-worker-1,400874.85,2025-09-23T12:01:30+00:00
ces-worker-1,502619.66,2025-09-23T12:02:00+00:00
ces-worker-1,547847.46,2025-09-23T12:02:30+00:00
ces-worker-1,430959.59,2025-09-23T12:03:00+00:00
ces-worker-1,302457.63,2025-09-23T12:03:30+00:00
ces-worker-1,292279.01,2025-09-23T12:04:00+00:00
ces-worker-1,274640.71,2025-09-23T12:04:30+00:00
ces-worker-1,276588.27,2025-09-23T12:05:00+00:00
ces-worker-1,288982.93,2025-09-23T12:05:30+00:00
ces-worker-1,288013.26,2025-09-23T12:06:00+00:00
ces-worker-1,264765.98,2025-09-23T12:06:30+00:00
ces-worker-1,293254.12,2025-09-23T12:07:00+00:00
ces-worker-1,282356.73,2025-09-23T12:07:30+00:00
ces-worker-1,285249.55,2025-09-23T12:08:00+00:00
ces-worker-1,282498.40,2025-09-23T12:08:30+00:00
ces-worker-1,275402.54,2025-09-23T12:09:00+00:00
ces-worker-1,272820.16,2025-09-23T12:09:30+00:00
ces-worker-1,269623.43,2025-09-23T12:10:00+00:00
ces-worker-1,266376.81,2025-09-23T12:10:30+00:00
ces-worker-1,269884.92,2025-09-23T12:11:00+00:00
ces-worker-1,267323.53,2025-09-23T12:11:30+00:00
ces-worker-1,265750.58,2025-09-23T12:12:00+00:00
ces-worker-1,270312.95,2025-09-23T12:12:30+00:00
ces-worker-1,250232.29,2025-09-23T12:13:00+00:00
ces-worker-1,272773.88,2025-09-23T12:13:30+00:00
ces-worker-1,273735.38,2025-09-23T12:14:00+00:00
ces-worker-1,264033.54,2025-09-23T12:14:30+00:00
ces-worker-1,277019.58,2025-09-23T12:15:00+00:00
ces-worker-1,280138.86,2025-09-23T12:15:30+00:00
ces-worker-1,268031.65,2025-09-23T12:16:00+00:00
ces-worker-1,280359.92,2025-09-23T12:16:30+00:00
ces-worker-1,276237.53,2025-09-23T12:17:00+00:00
ces-worker-1,277019.93,2025-09-23T12:17:30+00:00
ces-worker-1,271502.77,2025-09-23T12:18:00+00:00
ces-worker-1,284816.49,2025-09-23T12:18:30+00:00
ces-worker-1,271895.16,2025-09-23T12:19:00+00:00
ces-worker-1,246479.01,2025-09-23T12:19:30+00:00
ces-worker-1,262198.93,2025-09-23T12:20:00+00:00
ces-worker-1,269411.02,2025-09-23T12:20:30+00:00
ces-worker-1,262230.34,2025-09-23T12:21:00+00:00
ces-worker-1,254573.83,2025-09-23T12:21:30+00:00
ces-worker-1,247701.21,2025-09-23T12:22:00+00:00
ces-worker-1,275496.92,2025-09-23T12:22:30+00:00
ces-worker-1,255096.37,2025-09-23T12:23:00+00:00
ces-worker-1,277491.98,2025-09-23T12:23:30+00:00
ces-worker-1,270877.40,2025-09-23T12:24:00+00:00
ces-worker-1,271198.05,2025-09-23T12:24:30+00:00
ces-worker-1,256597.14,2025-09-23T12:25:00+00:00
ces-worker-1,275283.27,2025-09-23T12:25:30+00:00
ces-worker-1,267371.44,2025-09-23T12:26:00+00:00
ces-worker-1,259014.40,2025-09-23T12:26:30+00:00
ces-worker-1,255696.63,2025-09-23T12:27:00+00:00
ces-worker-1,278959.04,2025-09-23T12:27:30+00:00
ces-worker-1,263553.24,2025-09-23T12:28:00+00:00
ces-worker-1,268812.15,2025-09-23T12:28:30+00:00
ces-worker-1,282538.27,2025-09-23T12:29:00+00:00
ces-worker-1,270814.34,2025-09-23T12:29:30+00:00
ces-worker-1,271264.33,2025-09-23T12:30:00+00:00
ces-worker-1,264997.10,2025-09-23T12:30:30+00:00
ces-worker-1,278674.84,2025-09-23T12:31:00+00:00
ces-worker-1,322980.09,2025-09-23T12:31:30+00:00
ces-worker-1,322415.98,2025-09-23T12:32:00+00:00
ces-worker-1,326638.62,2025-09-23T12:32:30+00:00
ces-worker-1,279766.23,2025-09-23T12:33:00+00:00
ces-worker-1,289513.07,2025-09-23T12:33:30+00:00
ces-worker-1,292055.08,2025-09-23T12:34:00+00:00
ces-worker-1,285175.01,2025-09-23T12:34:30+00:00
ces-worker-1,284103.09,2025-09-23T12:35:00+00:00
ces-worker-1,285907.59,2025-09-23T12:35:30+00:00
ces-worker-1,257127.99,2025-09-23T12:36:00+00:00
ces-worker-1,288835.70,2025-09-23T12:36:30+00:00
ces-worker-1,278547.07,2025-09-23T12:37:00+00:00
ces-worker-1,285110.10,2025-09-23T12:37:30+00:00
ces-worker-1,280070.26,2025-09-23T12:38:00+00:00
ces-worker-1,292901.26,2025-09-23T12:38:30+00:00
ces-worker-1,293919.44,2025-09-23T12:39:00+00:00
ces-worker-1,281401.52,2025-09-23T12:39:30+00:00
ces-worker-1,273257.11,2025-09-23T12:40:00+00:00
ces-worker-1,277745.48,2025-09-23T12:40:30+00:00
ces-worker-1,289377.03,2025-09-23T12:41:00+00:00
ces-worker-1,270631.39,2025-09-23T12:41:30+00:00
ces-worker-1,276808.16,2025-09-23T12:42:00+00:00
ces-worker-1,262355.54,2025-09-23T12:42:30+00:00
ces-worker-1,260881.28,2025-09-23T12:43:00+00:00
ces-worker-1,270024.94,2025-09-23T12:43:30+00:00
ces-worker-1,262081.26,2025-09-23T12:44:00+00:00
ces-worker-1,268905.94,2025-09-23T12:44:30+00:00
ces-worker-1,272430.69,2025-09-23T12:45:00+00:00
ces-worker-1,262967.39,2025-09-23T12:45:30+00:00
ces-worker-1,285215.06,2025-09-23T12:46:00+00:00
ces-worker-1,280976.71,2025-09-23T12:46:30+00:00
ces-worker-1,278247.74,2025-09-23T12:47:00+00:00
ces-worker-1,254734.67,2025-09-23T12:47:30+00:00
ces-worker-1,266116.90,2025-09-23T12:48:00+00:00
ces-worker-1,268425.42,2025-09-23T12:48:30+00:00
ces-worker-1,263033.16,2025-09-23T12:49:00+00:00
ces-worker-1,242122.65,2025-09-23T12:49:30+00:00
ces-worker-1,274389.08,2025-09-23T12:50:00+00:00
ces-worker-1,285165.56,2025-09-23T12:50:30+00:00
ces-worker-1,249416.98,2025-09-23T12:51:00+00:00
ces-worker-1,269564.96,2025-09-23T12:51:30+00:00
ces-worker-1,269272.07,2025-09-23T12:52:00+00:00
ces-worker-1,265927.56,2025-09-23T12:52:30+00:00
ces-worker-1,268057.09,2025-09-23T12:53:00+00:00
ces-worker-1,279457.86,2025-09-23T12:53:30+00:00
ces-worker-1,282095.60,2025-09-23T12:54:00+00:00
ces-worker-1,276864.98,2025-09-23T12:54:30+00:00
ces-worker-1,277267.46,2025-09-23T12:55:00+00:00
ces-worker-1,278367.61,2025-09-23T12:55:30+00:00
ces-worker-1,287543.76,2025-09-23T12:56:00+00:00
ces-worker-1,278642.23,2025-09-23T12:56:30+00:00
ces-worker-1,282796.55,2025-09-23T12:57:00+00:00
ces-worker-1,273824.40,2025-09-23T12:57:30+00:00
ces-worker-1,280571.47,2025-09-23T12:58:00+00:00
ces-worker-1,271183.87,2025-09-23T12:58:30+00:00
ces-worker-1,247490.30,2025-09-23T12:59:00+00:00
ces-worker-1,275967.53,2025-09-23T12:59:30+00:00
ces-worker-1,263151.49,2025-09-23T13:00:00+00:00
ces-worker-1,7790857.05,2025-09-23T13:00:30+00:00
ces-worker-1,7926215.48,2025-09-23T13:01:00+00:00
ces-worker-1,7914332.95,2025-09-23T13:01:30+00:00
ces-worker-1,1851586.52,2025-09-23T13:02:00+00:00
ces-worker-1,508367.48,2025-09-23T13:02:30+00:00
ces-worker-1,501599.89,2025-09-23T13:03:00+00:00
ces-worker-1,480419.69,2025-09-23T13:03:30+00:00
ces-worker-1,281835.90,2025-09-23T13:04:00+00:00
ces-worker-1,283849.91,2025-09-23T13:04:30+00:00
ces-worker-1,280582.47,2025-09-23T13:05:00+00:00
ces-worker-1,287636.86,2025-09-23T13:05:30+00:00
ces-worker-1,270115.84,2025-09-23T13:06:00+00:00
ces-worker-1,282852.36,2025-09-23T13:06:30+00:00
ces-worker-1,258311.62,2025-09-23T13:07:00+00:00
ces-worker-1,286618.96,2025-09-23T13:07:30+00:00
ces-worker-1,276293.44,2025-09-23T13:08:00+00:00
ces-worker-1,273465.18,2025-09-23T13:08:30+00:00
ces-worker-1,269147.05,2025-09-23T13:09:00+00:00
ces-worker-1,276822.86,2025-09-23T13:09:30+00:00
ces-worker-1,267454.58,2025-09-23T13:10:00+00:00
ces-worker-1,264737.31,2025-09-23T13:10:30+00:00
ces-worker-1,265633.47,2025-09-23T13:11:00+00:00
ces-worker-1,272492.24,2025-09-23T13:11:30+00:00
ces-worker-1,286509.38,2025-09-23T13:12:00+00:00
ces-worker-1,281194.38,2025-09-23T13:12:30+00:00
ces-worker-1,272908.26,2025-09-23T13:13:00+00:00
ces-worker-1,281596.62,2025-09-23T13:13:30+00:00
ces-worker-1,263874.20,2025-09-23T13:14:00+00:00
ces-worker-1,266591.73,2025-09-23T13:14:30+00:00
ces-worker-1,259054.85,2025-09-23T13:15:00+00:00
ces-worker-1,250442.72,2025-09-23T13:15:30+00:00
ces-worker-1,275668.42,2025-09-23T13:16:00+00:00
ces-worker-1,296923.07,2025-09-23T13:16:30+00:00
ces-worker-1,290099.95,2025-09-23T13:17:00+00:00
ces-worker-1,286030.46,2025-09-23T13:17:30+00:00
ces-worker-1,286292.55,2025-09-23T13:18:00+00:00
ces-worker-1,278656.92,2025-09-23T13:18:30+00:00
ces-worker-1,281586.46,2025-09-23T13:19:00+00:00
ces-worker-1,272667.37,2025-09-23T13:19:30+00:00
ces-worker-1,270868.71,2025-09-23T13:20:00+00:00
ces-worker-1,266885.67,2025-09-23T13:20:30+00:00
ces-worker-1,271175.09,2025-09-23T13:21:00+00:00
ces-worker-1,278084.49,2025-09-23T13:21:30+00:00
ces-worker-1,309009.04,2025-09-23T13:22:00+00:00
ces-worker-1,321174.44,2025-09-23T13:22:30+00:00
ces-worker-1,332548.30,2025-09-23T13:23:00+00:00
ces-worker-1,319638.76,2025-09-23T13:23:30+00:00
ces-worker-1,276158.79,2025-09-23T13:24:00+00:00
ces-worker-1,278606.18,2025-09-23T13:24:30+00:00
ces-worker-1,267408.30,2025-09-23T13:25:00+00:00
ces-worker-1,272043.73,2025-09-23T13:25:30+00:00
ces-worker-1,260878.54,2025-09-23T13:26:00+00:00
ces-worker-1,271439.83,2025-09-23T13:26:30+00:00
ces-worker-1,267825.27,2025-09-23T13:27:00+00:00
ces-worker-1,286199.05,2025-09-23T13:27:30+00:00
ces-worker-1,282803.61,2025-09-23T13:28:00+00:00
ces-worker-1,287058.97,2025-09-23T13:28:30+00:00
ces-worker-1,282845.96,2025-09-23T13:29:00+00:00
ces-worker-1,286343.41,2025-09-23T13:29:30+00:00
ces-worker-1,275902.12,2025-09-23T13:30:00+00:00
ces-worker-1,262443.73,2025-09-23T13:30:30+00:00
ces-worker-1,291921.78,2025-09-23T13:31:00+00:00
ces-worker-1,304032.00,2025-09-23T13:31:30+00:00
ces-worker-1,297432.47,2025-09-23T13:32:00+00:00
ces-worker-1,289070.81,2025-09-23T13:32:30+00:00
ces-worker-1,293996.52,2025-09-23T13:33:00+00:00
ces-worker-1,300804.40,2025-09-23T13:33:30+00:00
ces-worker-1,287132.53,2025-09-23T13:34:00+00:00
ces-worker-1,278179.27,2025-09-23T13:34:30+00:00
ces-worker-1,282464.93,2025-09-23T13:35:00+00:00
ces-worker-1,289819.52,2025-09-23T13:35:30+00:00
ces-worker-1,278506.27,2025-09-23T13:36:00+00:00
ces-worker-1,289080.40,2025-09-23T13:36:30+00:00
ces-worker-1,282363.90,2025-09-23T13:37:00+00:00
ces-worker-1,281661.71,2025-09-23T13:37:30+00:00
ces-worker-1,280031.84,2025-09-23T13:38:00+00:00
ces-worker-1,289629.37,2025-09-23T13:38:30+00:00
ces-worker-1,261120.28,2025-09-23T13:39:00+00:00
ces-worker-1,271123.78,2025-09-23T13:39:30+00:00
ces-worker-1,253331.26,2025-09-23T13:40:00+00:00
ces-worker-1,273774.37,2025-09-23T13:40:30+00:00
ces-worker-1,265753.26,2025-09-23T13:41:00+00:00
ces-worker-1,270288.55,2025-09-23T13:41:30+00:00
ces-worker-1,266942.24,2025-09-23T13:42:00+00:00
ces-worker-1,271531.51,2025-09-23T13:42:30+00:00
ces-worker-1,283318.42,2025-09-23T13:43:00+00:00
ces-worker-1,280834.44,2025-09-23T13:43:30+00:00
ces-worker-1,269442.35,2025-09-23T13:44:00+00:00
ces-worker-1,269671.47,2025-09-23T13:44:30+00:00
ces-worker-1,275419.90,2025-09-23T13:45:00+00:00
ces-worker-1,281619.06,2025-09-23T13:45:30+00:00
ces-worker-1,269020.98,2025-09-23T13:46:00+00:00
ces-worker-1,297007.94,2025-09-23T13:46:30+00:00
ces-worker-1,270049.60,2025-09-23T13:47:00+00:00
ces-worker-1,294155.00,2025-09-23T13:47:30+00:00
ces-worker-1,286880.83,2025-09-23T13:48:00+00:00
ces-worker-1,286500.93,2025-09-23T13:48:30+00:00
ces-worker-1,278655.08,2025-09-23T13:49:00+00:00
ces-worker-1,280881.20,2025-09-23T13:49:30+00:00
ces-worker-1,265494.15,2025-09-23T13:50:00+00:00
ces-worker-1,276511.49,2025-09-23T13:50:30+00:00
ces-worker-1,282298.97,2025-09-23T13:51:00+00:00
ces-worker-1,274798.75,2025-09-23T13:51:30+00:00
ces-worker-1,277344.44,2025-09-23T13:52:00+00:00
ces-worker-1,293305.06,2025-09-23T13:52:30+00:00
ces-worker-1,285863.24,2025-09-23T13:53:00+00:00
ces-worker-1,291163.61,2025-09-23T13:53:30+00:00
ces-worker-1,292014.05,2025-09-23T13:54:00+00:00
ces-worker-1,280068.44,2025-09-23T13:54:30+00:00
ces-worker-1,261768.89,2025-09-23T13:55:00+00:00
ces-worker-1,273024.67,2025-09-23T13:55:30+00:00
ces-worker-1,280172.67,2025-09-23T13:56:00+00:00
ces-worker-1,270035.68,2025-09-23T13:56:30+00:00
ces-worker-1,277511.07,2025-09-23T13:57:00+00:00
ces-worker-1,278707.31,2025-09-23T13:57:30+00:00
ces-worker-1,286011.67,2025-09-23T13:58:00+00:00
ces-worker-1,263672.08,2025-09-23T13:58:30+00:00
ces-worker-1,280738.83,2025-09-23T13:59:00+00:00
ces-worker-1,272057.54,2025-09-23T13:59:30+00:00
ces-worker-1,274185.06,2025-09-23T14:00:00+00:00
ces-worker-1,263855.27,2025-09-23T14:00:30+00:00
ces-worker-1,352489.91,2025-09-23T14:01:00+00:00
ces-worker-1,512692.52,2025-09-23T14:01:30+00:00
ces-worker-1,528414.20,2025-09-23T14:02:00+00:00
ces-worker-1,531215.45,2025-09-23T14:02:30+00:00
ces-worker-1,462702.00,2025-09-23T14:03:00+00:00
ces-worker-1,296373.36,2025-09-23T14:03:30+00:00
ces-worker-1,294574.48,2025-09-23T14:04:00+00:00
ces-worker-1,266644.13,2025-09-23T14:04:30+00:00
ces-worker-1,273995.10,2025-09-23T14:05:00+00:00
ces-worker-1,266903.08,2025-09-23T14:05:30+00:00
ces-worker-1,273777.47,2025-09-23T14:06:00+00:00
ces-worker-1,269943.15,2025-09-23T14:06:30+00:00
ces-worker-1,278179.37,2025-09-23T14:07:00+00:00
ces-worker-1,284098.60,2025-09-23T14:07:30+00:00
ces-worker-1,291731.52,2025-09-23T14:08:00+00:00
ces-worker-1,287744.83,2025-09-23T14:08:30+00:00
ces-worker-1,286946.48,2025-09-23T14:09:00+00:00
ces-worker-1,284684.18,2025-09-23T14:09:30+00:00
ces-worker-1,271783.20,2025-09-23T14:10:00+00:00
ces-worker-1,270153.56,2025-09-23T14:10:30+00:00
ces-worker-1,281375.57,2025-09-23T14:11:00+00:00
ces-worker-1,283407.30,2025-09-23T14:11:30+00:00
ces-worker-1,283755.86,2025-09-23T14:12:00+00:00
ces-worker-1,294100.89,2025-09-23T14:12:30+00:00
ces-worker-1,276006.31,2025-09-23T14:13:00+00:00
ces-worker-1,273558.95,2025-09-23T14:13:30+00:00
ces-worker-1,286605.34,2025-09-23T14:14:00+00:00
ces-worker-1,279820.36,2025-09-23T14:14:30+00:00
ces-worker-1,276806.46,2025-09-23T14:15:00+00:00
ces-worker-1,257829.16,2025-09-23T14:15:30+00:00
ces-worker-1,278508.04,2025-09-23T14:16:00+00:00
ces-worker-1,283217.11,2025-09-23T14:16:30+00:00
ces-worker-1,267687.61,2025-09-23T14:17:00+00:00
ces-worker-1,279794.34,2025-09-23T14:17:30+00:00
ces-worker-1,272927.08,2025-09-23T14:18:00+00:00
ces-worker-1,292195.30,2025-09-23T14:18:30+00:00
ces-worker-1,272845.80,2025-09-23T14:19:00+00:00
ces-worker-1,245101.35,2025-09-23T14:19:30+00:00
ces-worker-1,268372.12,2025-09-23T14:20:00+00:00
ces-worker-1,279081.75,2025-09-23T14:20:30+00:00
ces-worker-1,289615.68,2025-09-23T14:21:00+00:00
ces-worker-1,374430.85,2025-09-23T14:21:30+00:00
ces-worker-1,462717.55,2025-09-23T14:22:00+00:00
ces-worker-1,476031.92,2025-09-23T14:22:30+00:00
ces-worker-1,467927.57,2025-09-23T14:23:00+00:00
ces-worker-1,307179.19,2025-09-23T14:23:30+00:00
ces-worker-1,312462.56,2025-09-23T14:24:00+00:00
ces-worker-1,293264.59,2025-09-23T14:24:30+00:00
ces-worker-1,275245.97,2025-09-23T14:25:00+00:00
ces-worker-1,282928.85,2025-09-23T14:25:30+00:00
ces-worker-1,287169.24,2025-09-23T14:26:00+00:00
ces-worker-1,282069.75,2025-09-23T14:26:30+00:00
ces-worker-1,275830.74,2025-09-23T14:27:00+00:00
ces-worker-1,275201.56,2025-09-23T14:27:30+00:00
ces-worker-1,266558.17,2025-09-23T14:28:00+00:00
ces-worker-1,286575.91,2025-09-23T14:28:30+00:00
ces-worker-1,293610.05,2025-09-23T14:29:00+00:00
ces-worker-1,279033.65,2025-09-23T14:29:30+00:00
ces-worker-1,276994.26,2025-09-23T14:30:00+00:00
ces-worker-1,285641.84,2025-09-23T14:30:30+00:00
ces-worker-1,289678.65,2025-09-23T14:31:00+00:00
ces-worker-1,283403.67,2025-09-23T14:31:30+00:00
ces-worker-1,255326.29,2025-09-23T14:32:00+00:00
ces-worker-1,282589.96,2025-09-23T14:32:30+00:00
ces-worker-1,289054.73,2025-09-23T14:33:00+00:00
ces-worker-1,301428.99,2025-09-23T14:33:30+00:00
ces-worker-1,299413.10,2025-09-23T14:34:00+00:00
ces-worker-1,278813.32,2025-09-23T14:34:30+00:00
ces-worker-1,268352.08,2025-09-23T14:35:00+00:00
ces-worker-1,278234.20,2025-09-23T14:35:30+00:00
ces-worker-1,275828.60,2025-09-23T14:36:00+00:00
ces-worker-1,269702.96,2025-09-23T14:36:30+00:00
ces-worker-1,295698.21,2025-09-23T14:37:00+00:00
ces-worker-1,318152.26,2025-09-23T14:37:30+00:00
ces-worker-1,308651.55,2025-09-23T14:38:00+00:00
ces-worker-1,283662.82,2025-09-23T14:38:30+00:00
ces-worker-1,302029.47,2025-09-23T14:39:00+00:00
ces-worker-1,279105.54,2025-09-23T14:39:30+00:00
ces-worker-1,289960.64,2025-09-23T14:40:00+00:00
ces-worker-1,278617.40,2025-09-23T14:40:30+00:00
ces-worker-1,278928.59,2025-09-23T14:41:00+00:00
ces-worker-1,266814.45,2025-09-23T14:41:30+00:00
ces-worker-1,279032.26,2025-09-23T14:42:00+00:00
ces-worker-1,277546.61,2025-09-23T14:42:30+00:00
ces-worker-1,275845.29,2025-09-23T14:43:00+00:00
ces-worker-1,271312.69,2025-09-23T14:43:30+00:00
ces-worker-1,285294.73,2025-09-23T14:44:00+00:00
ces-worker-1,258813.36,2025-09-23T14:44:30+00:00
ces-worker-1,258324.32,2025-09-23T14:45:00+00:00
ces-worker-1,283255.06,2025-09-23T14:45:30+00:00
ces-worker-1,269700.79,2025-09-23T14:46:00+00:00
ces-worker-1,280158.44,2025-09-23T14:46:30+00:00
ces-worker-1,287990.83,2025-09-23T14:47:00+00:00
ces-worker-1,275033.75,2025-09-23T14:47:30+00:00
ces-worker-1,267179.05,2025-09-23T14:48:00+00:00
ces-worker-1,249720.75,2025-09-23T14:48:30+00:00
ces-worker-1,281495.67,2025-09-23T14:49:00+00:00
ces-worker-1,253146.95,2025-09-23T14:49:30+00:00
ces-worker-1,273504.15,2025-09-23T14:50:00+00:00
ces-worker-1,270085.21,2025-09-23T14:50:30+00:00
ces-worker-1,284280.74,2025-09-23T14:51:00+00:00
ces-worker-1,280565.18,2025-09-23T14:51:30+00:00
ces-worker-1,283057.62,2025-09-23T14:52:00+00:00
ces-worker-1,279317.57,2025-09-23T14:52:30+00:00
ces-worker-1,269961.61,2025-09-23T14:53:00+00:00
ces-worker-1,272585.26,2025-09-23T14:53:30+00:00
ces-worker-1,282497.06,2025-09-23T14:54:00+00:00
ces-worker-1,283096.85,2025-09-23T14:54:30+00:00
ces-worker-1,273198.10,2025-09-23T14:55:00+00:00
ces-worker-1,261787.44,2025-09-23T14:55:30+00:00
ces-worker-1,252367.81,2025-09-23T14:56:00+00:00
ces-worker-1,197752.67,2025-09-23T14:56:30+00:00
ces-worker-1,157624.55,2025-09-23T14:57:00+00:00
ces-worker-1,81800.61,2025-09-23T14:57:30+00:00
ces-worker-1,5684365.91,2025-09-24T06:17:30+00:00
ces-worker-1,4895336.41,2025-09-24T06:18:00+00:00
ces-worker-1,5022689.04,2025-09-24T06:18:30+00:00
ces-worker-1,4832998.15,2025-09-24T06:19:00+00:00
ces-worker-1,480850.02,2025-09-24T06:19:30+00:00
ces-worker-1,278372.82,2025-09-24T06:20:00+00:00
ces-worker-1,287358.81,2025-09-24T06:20:30+00:00
ces-worker-1,299809.17,2025-09-24T06:21:00+00:00
ces-worker-1,317796.34,2025-09-24T06:21:30+00:00
ces-worker-1,314479.51,2025-09-24T06:22:00+00:00
ces-worker-1,311002.45,2025-09-24T06:22:30+00:00
ces-worker-1,321782.12,2025-09-24T06:23:00+00:00
ces-worker-1,322654.79,2025-09-24T06:23:30+00:00
ces-worker-1,299683.23,2025-09-24T06:24:00+00:00
ces-worker-1,264015.86,2025-09-24T06:24:30+00:00
ces-worker-1,290778.00,2025-09-24T06:25:00+00:00
ces-worker-1,301079.55,2025-09-24T06:25:30+00:00
ces-worker-1,290091.13,2025-09-24T06:26:00+00:00
ces-worker-1,285380.07,2025-09-24T06:26:30+00:00
ces-worker-1,280574.71,2025-09-24T06:27:00+00:00
ces-worker-1,305730.80,2025-09-24T06:27:30+00:00
ces-worker-1,325678.89,2025-09-24T06:28:00+00:00
ces-worker-1,312798.21,2025-09-24T06:28:30+00:00
ces-worker-1,261467.97,2025-09-24T06:29:00+00:00
ces-worker-1,272933.22,2025-09-24T06:29:30+00:00
ces-worker-1,296308.41,2025-09-24T06:30:00+00:00
ces-worker-1,287014.48,2025-09-24T06:30:30+00:00
ces-worker-1,271207.74,2025-09-24T06:31:00+00:00
ces-worker-1,305730.44,2025-09-24T06:31:30+00:00
ces-worker-1,308250.21,2025-09-24T06:32:00+00:00
ces-worker-1,294257.16,2025-09-24T06:32:30+00:00
ces-worker-1,310075.84,2025-09-24T06:33:00+00:00
ces-worker-1,293712.55,2025-09-24T06:33:30+00:00
ces-worker-1,285040.84,2025-09-24T06:34:00+00:00
ces-worker-1,284754.23,2025-09-24T06:34:30+00:00
ces-worker-1,280960.33,2025-09-24T06:35:00+00:00
ces-worker-1,288096.44,2025-09-24T06:35:30+00:00
ces-worker-1,297858.40,2025-09-24T06:36:00+00:00
