label,value,time
ces-worker-0,605046.70,2025-09-24T13:04:00+00:00
ces-worker-0,600032.75,2025-09-24T13:04:30+00:00
ces-worker-0,592551.25,2025-09-24T13:05:00+00:00
ces-worker-0,699828.04,2025-09-24T13:05:30+00:00
ces-worker-0,599095.75,2025-09-24T13:06:00+00:00
ces-worker-0,491994.14,2025-09-24T13:06:30+00:00
ces-worker-0,429801.28,2025-09-24T13:07:00+00:00
ces-worker-0,528250.57,2025-09-24T13:07:30+00:00
ces-worker-0,633025.74,2025-09-24T13:08:00+00:00
ces-worker-0,640589.31,2025-09-24T13:08:30+00:00
ces-worker-0,520643.81,2025-09-24T13:09:00+00:00
ces-worker-0,780369.80,2025-09-24T13:09:30+00:00
ces-worker-0,954566.63,2025-09-24T13:10:00+00:00
ces-worker-0,1260714.31,2025-09-24T13:10:30+00:00
ces-worker-0,1405555.93,2025-09-24T13:11:00+00:00
ces-worker-0,1519817.96,2025-09-24T13:11:30+00:00
ces-worker-0,1596392.75,2025-09-24T13:12:00+00:00
ces-worker-0,1580529.90,2025-09-24T13:12:30+00:00
ces-worker-0,1372946.83,2025-09-24T13:13:00+00:00
ces-worker-0,909263.04,2025-09-24T13:13:30+00:00
ces-worker-0,635889.37,2025-09-24T13:14:00+00:00
ces-worker-0,383613.83,2025-09-24T13:14:30+00:00
ces-worker-0,360108.89,2025-09-24T13:15:00+00:00
ces-worker-0,362463.12,2025-09-24T13:15:30+00:00
ces-worker-0,377303.96,2025-09-24T13:16:00+00:00
ces-worker-0,386340.37,2025-09-24T13:16:30+00:00
ces-worker-0,391305.47,2025-09-24T13:17:00+00:00
ces-worker-0,384308.63,2025-09-24T13:17:30+00:00
ces-worker-0,387537.80,2025-09-24T13:18:00+00:00
ces-worker-0,369130.72,2025-09-24T13:18:30+00:00
ces-worker-0,387892.62,2025-09-24T13:19:00+00:00
ces-worker-0,379665.60,2025-09-24T13:19:30+00:00
ces-worker-0,336232.04,2025-09-24T13:20:00+00:00
ces-worker-0,277667.25,2025-09-24T13:20:30+00:00
ces-worker-0,284334.68,2025-09-24T13:21:00+00:00
ces-worker-0,373610.07,2025-09-24T13:21:30+00:00
ces-worker-0,361332.39,2025-09-24T13:22:00+00:00
ces-worker-0,409986.34,2025-09-24T13:22:30+00:00
ces-worker-0,355324.32,2025-09-24T13:23:00+00:00
ces-worker-0,384944.20,2025-09-24T13:23:30+00:00
ces-worker-0,360026.50,2025-09-24T13:24:00+00:00
ces-worker-0,317035.49,2025-09-24T13:24:30+00:00
ces-worker-0,307241.78,2025-09-24T13:25:00+00:00
ces-worker-0,333313.32,2025-09-24T13:25:30+00:00
ces-worker-0,336050.48,2025-09-24T13:26:00+00:00
ces-worker-0,325303.56,2025-09-24T13:26:30+00:00
ces-worker-0,311532.01,2025-09-24T13:27:00+00:00
ces-worker-0,330081.37,2025-09-24T13:27:30+00:00
ces-worker-0,329804.45,2025-09-24T13:28:00+00:00
ces-worker-0,318984.12,2025-09-24T13:28:30+00:00
ces-worker-0,373792.17,2025-09-24T13:29:00+00:00
ces-worker-0,598440.18,2025-09-24T13:29:30+00:00
ces-worker-0,808462.52,2025-09-24T13:30:00+00:00
ces-worker-0,920038.34,2025-09-24T13:30:30+00:00
ces-worker-0,1053866.44,2025-09-24T13:31:00+00:00
ces-worker-0,1070941.61,2025-09-24T13:31:30+00:00
ces-worker-0,1112944.00,2025-09-24T13:32:00+00:00
ces-worker-0,1067950.62,2025-09-24T13:32:30+00:00
ces-worker-0,1021393.90,2025-09-24T13:33:00+00:00
ces-worker-0,790153.20,2025-09-24T13:33:30+00:00
ces-worker-0,559939.92,2025-09-24T13:34:00+00:00
ces-worker-0,340670.55,2025-09-24T13:34:30+00:00
ces-worker-0,321399.15,2025-09-24T13:35:00+00:00
ces-worker-0,351278.32,2025-09-24T13:35:30+00:00
ces-worker-0,355075.32,2025-09-24T13:36:00+00:00
ces-worker-0,320824.27,2025-09-24T13:36:30+00:00
ces-worker-0,315077.69,2025-09-24T13:37:00+00:00
ces-worker-0,310643.37,2025-09-24T13:37:30+00:00
ces-worker-0,330899.73,2025-09-24T13:38:00+00:00
ces-worker-0,357587.45,2025-09-24T13:38:30+00:00
ces-worker-0,347236.32,2025-09-24T13:39:00+00:00
ces-worker-0,327883.63,2025-09-24T13:39:30+00:00
ces-worker-0,368163.64,2025-09-24T13:40:00+00:00
ces-worker-0,334981.93,2025-09-24T13:40:30+00:00
ces-worker-0,347554.03,2025-09-24T13:41:00+00:00
ces-worker-0,302811.68,2025-09-24T13:41:30+00:00
ces-worker-0,293089.76,2025-09-24T13:42:00+00:00
ces-worker-0,324608.39,2025-09-24T13:42:30+00:00
ces-worker-0,279899.11,2025-09-24T13:43:00+00:00
ces-worker-0,315827.87,2025-09-24T13:43:30+00:00
ces-worker-0,274164.73,2025-09-24T13:44:00+00:00
ces-worker-0,323300.54,2025-09-24T13:44:30+00:00
ces-worker-0,253322.38,2025-09-24T13:45:00+00:00
ces-worker-0,194227.15,2025-09-24T13:45:30+00:00
ces-worker-0,150318.34,2025-09-24T13:46:00+00:00
ces-worker-0,31.84,2025-09-24T13:46:30+00:00
ces-worker-0,258523.43,2025-09-24T13:54:00+00:00
ces-worker-0,668879.01,2025-09-24T13:54:30+00:00
ces-worker-0,671008.13,2025-09-24T13:55:00+00:00
ces-worker-0,787410.64,2025-09-24T13:55:30+00:00
ces-worker-0,424888.98,2025-09-24T13:56:00+00:00
ces-worker-0,390178.76,2025-09-24T13:56:30+00:00
ces-worker-0,272918.57,2025-09-24T13:57:00+00:00
ces-worker-0,317877.59,2025-09-24T13:57:30+00:00
ces-worker-0,272148.68,2025-09-24T13:58:00+00:00
ces-worker-0,371556.03,2025-09-24T13:58:30+00:00
ces-worker-0,380466.02,2025-09-24T13:59:00+00:00
ces-worker-0,394386.26,2025-09-24T13:59:30+00:00
ces-worker-0,379722.76,2025-09-24T14:00:00+00:00
ces-worker-0,342602.86,2025-09-24T14:00:30+00:00
ces-worker-0,304356.80,2025-09-24T14:01:00+00:00
ces-worker-0,269117.46,2025-09-24T14:01:30+00:00
ces-worker-0,271566.74,2025-09-24T14:02:00+00:00
ces-worker-0,313496.00,2025-09-24T14:02:30+00:00
ces-worker-0,267265.39,2025-09-24T14:03:00+00:00
ces-worker-0,350001.08,2025-09-24T14:03:30+00:00
ces-worker-0,323085.12,2025-09-24T14:04:00+00:00
ces-worker-0,349852.29,2025-09-24T14:04:30+00:00
ces-worker-0,337154.19,2025-09-24T14:05:00+00:00
ces-worker-0,311913.94,2025-09-24T14:05:30+00:00
ces-worker-0,304237.42,2025-09-24T14:06:00+00:00
ces-worker-0,301122.20,2025-09-24T14:06:30+00:00
ces-worker-0,258904.55,2025-09-24T14:07:00+00:00
ces-worker-0,307810.16,2025-09-24T14:07:30+00:00
ces-worker-0,286100.41,2025-09-24T14:08:00+00:00
ces-worker-0,335112.12,2025-09-24T14:08:30+00:00
ces-worker-0,305815.99,2025-09-24T14:09:00+00:00
ces-worker-0,345261.91,2025-09-24T14:09:30+00:00
ces-worker-0,344085.98,2025-09-24T14:10:00+00:00
ces-worker-0,320805.50,2025-09-24T14:10:30+00:00
ces-worker-0,299807.60,2025-09-24T14:11:00+00:00
ces-worker-0,294156.20,2025-09-24T14:11:30+00:00
ces-worker-0,261439.49,2025-09-24T14:12:00+00:00
ces-worker-0,294871.87,2025-09-24T14:12:30+00:00
ces-worker-0,255388.92,2025-09-24T14:13:00+00:00
ces-worker-0,334581.64,2025-09-24T14:13:30+00:00
ces-worker-0,325321.85,2025-09-24T14:14:00+00:00
ces-worker-0,343519.63,2025-09-24T14:14:30+00:00
ces-worker-0,317280.83,2025-09-24T14:15:00+00:00
ces-worker-0,306723.78,2025-09-24T14:15:30+00:00
ces-worker-0,285666.85,2025-09-24T14:16:00+00:00
ces-worker-0,315293.37,2025-09-24T14:16:30+00:00
ces-worker-0,256561.81,2025-09-24T14:17:00+00:00
ces-worker-0,291225.34,2025-09-24T14:17:30+00:00
ces-worker-0,262194.55,2025-09-24T14:18:00+00:00
ces-worker-0,314550.33,2025-09-24T14:18:30+00:00
ces-worker-0,276343.79,2025-09-24T14:19:00+00:00
ces-worker-0,367032.17,2025-09-24T14:19:30+00:00
ces-worker-0,290893.15,2025-09-24T14:20:00+00:00
ces-worker-0,353627.38,2025-09-24T14:20:30+00:00
ces-worker-0,262102.21,2025-09-24T14:21:00+00:00
ces-worker-0,310444.98,2025-09-24T14:21:30+00:00
ces-worker-0,254828.40,2025-09-24T14:22:00+00:00
ces-worker-0,300542.47,2025-09-24T14:22:30+00:00
ces-worker-0,253971.53,2025-09-24T14:23:00+00:00
ces-worker-0,354248.83,2025-09-24T14:23:30+00:00
ces-worker-0,319889.85,2025-09-24T14:24:00+00:00
ces-worker-0,458441.46,2025-09-24T14:24:30+00:00
ces-worker-0,466778.83,2025-09-24T14:25:00+00:00
ces-worker-0,627468.45,2025-09-24T14:25:30+00:00
ces-worker-0,796049.99,2025-09-24T14:26:00+00:00
ces-worker-0,720734.80,2025-09-24T14:26:30+00:00
ces-worker-0,656602.52,2025-09-24T14:27:00+00:00
ces-worker-0,337239.48,2025-09-24T14:27:30+00:00
ces-worker-0,320023.96,2025-09-24T14:28:00+00:00
ces-worker-0,318389.23,2025-09-24T14:28:30+00:00
ces-worker-0,312901.46,2025-09-24T14:29:00+00:00
ces-worker-0,364255.21,2025-09-24T14:29:30+00:00
ces-worker-0,311087.47,2025-09-24T14:30:00+00:00
ces-worker-0,346713.26,2025-09-24T14:30:30+00:00
ces-worker-0,308918.39,2025-09-24T14:31:00+00:00
ces-worker-0,328351.85,2025-09-24T14:31:30+00:00
ces-worker-0,294654.74,2025-09-24T14:32:00+00:00
ces-worker-0,328928.81,2025-09-24T14:32:30+00:00
ces-worker-0,301242.38,2025-09-24T14:33:00+00:00
ces-worker-0,291260.83,2025-09-24T14:33:30+00:00
ces-worker-0,273468.84,2025-09-24T14:34:00+00:00
ces-worker-0,328195.52,2025-09-24T14:34:30+00:00
ces-worker-0,280600.79,2025-09-24T14:35:00+00:00
ces-worker-0,327073.55,2025-09-24T14:35:30+00:00
ces-worker-0,302689.91,2025-09-24T14:36:00+00:00
ces-worker-0,296582.51,2025-09-24T14:36:30+00:00
ces-worker-0,255536.05,2025-09-24T14:37:00+00:00
ces-worker-0,298220.89,2025-09-24T14:37:30+00:00
ces-worker-0,286875.09,2025-09-24T14:38:00+00:00
ces-worker-0,295555.21,2025-09-24T14:38:30+00:00
ces-worker-0,269358.03,2025-09-24T14:39:00+00:00
ces-worker-0,423909.55,2025-09-24T14:39:30+00:00
ces-worker-0,612028.04,2025-09-24T14:40:00+00:00
ces-worker-0,895670.71,2025-09-24T14:40:30+00:00
ces-worker-0,1079079.33,2025-09-24T14:41:00+00:00
ces-worker-0,1188132.41,2025-09-24T14:41:30+00:00
ces-worker-0,1124119.08,2025-09-24T14:42:00+00:00
ces-worker-0,1104674.32,2025-09-24T14:42:30+00:00
ces-worker-0,1089188.76,2025-09-24T14:43:00+00:00
ces-worker-0,1032033.74,2025-09-24T14:43:30+00:00
ces-worker-0,1041984.18,2025-09-24T14:44:00+00:00
ces-worker-0,979609.02,2025-09-24T14:44:30+00:00
ces-worker-0,747158.54,2025-09-24T14:45:00+00:00
ces-worker-0,565848.03,2025-09-24T14:45:30+00:00
ces-worker-0,368754.50,2025-09-24T14:46:00+00:00
ces-worker-0,323456.92,2025-09-24T14:46:30+00:00
ces-worker-0,300615.79,2025-09-24T14:47:00+00:00
ces-worker-0,322725.56,2025-09-24T14:47:30+00:00
ces-worker-0,280679.18,2025-09-24T14:48:00+00:00
ces-worker-0,316501.95,2025-09-24T14:48:30+00:00
ces-worker-0,274935.63,2025-09-24T14:49:00+00:00
ces-worker-0,318630.66,2025-09-24T14:49:30+00:00
ces-worker-0,246656.08,2025-09-24T14:50:00+00:00
ces-worker-0,307134.28,2025-09-24T14:50:30+00:00
ces-worker-0,293673.86,2025-09-24T14:51:00+00:00
ces-worker-0,312868.91,2025-09-24T14:51:30+00:00
ces-worker-0,287252.81,2025-09-24T14:52:00+00:00
ces-worker-0,361706.05,2025-09-24T14:52:30+00:00
ces-worker-0,297528.16,2025-09-24T14:53:00+00:00
ces-worker-0,336340.27,2025-09-24T14:53:30+00:00
ces-worker-0,310822.65,2025-09-24T14:54:00+00:00
ces-worker-0,305311.06,2025-09-24T14:54:30+00:00
ces-worker-0,262753.10,2025-09-24T14:55:00+00:00
ces-worker-0,321001.50,2025-09-24T14:55:30+00:00
ces-worker-0,268354.75,2025-09-24T14:56:00+00:00
ces-worker-0,303707.80,2025-09-24T14:56:30+00:00
ces-worker-0,279815.63,2025-09-24T14:57:00+00:00
ces-worker-0,305717.44,2025-09-24T14:57:30+00:00
ces-worker-0,287453.22,2025-09-24T14:58:00+00:00
ces-worker-0,340925.74,2025-09-24T14:58:30+00:00
ces-worker-0,329171.25,2025-09-24T14:59:00+00:00
ces-worker-0,332921.72,2025-09-24T14:59:30+00:00
ces-worker-0,279566.78,2025-09-24T15:00:00+00:00
ces-worker-0,307817.06,2025-09-24T15:00:30+00:00
ces-worker-0,297400.48,2025-09-24T15:01:00+00:00
ces-worker-0,327355.82,2025-09-24T15:01:30+00:00
ces-worker-0,290501.26,2025-09-24T15:02:00+00:00
ces-worker-0,321990.51,2025-09-24T15:02:30+00:00
ces-worker-0,281488.48,2025-09-24T15:03:00+00:00
ces-worker-0,313490.92,2025-09-24T15:03:30+00:00
ces-worker-0,270100.16,2025-09-24T15:04:00+00:00
ces-worker-0,272435.62,2025-09-24T15:04:30+00:00
ces-worker-0,152153.08,2025-09-24T15:05:00+00:00
ces-worker-0,125253.89,2025-09-24T15:05:30+00:00
ces-worker-0,48777.56,2025-09-24T15:06:00+00:00
ces-worker-1,596.82,2025-09-23T09:33:30+00:00
ces-worker-1,12508990.43,2025-09-23T09:34:00+00:00
ces-worker-1,9648372.11,2025-09-23T09:34:30+00:00
ces-worker-1,9490960.34,2025-09-23T09:35:00+00:00
ces-worker-1,258036.40,2025-09-23T09:35:30+00:00
ces-worker-1,211775.27,2025-09-23T09:36:00+00:00
ces-worker-1,271186.21,2025-09-23T09:36:30+00:00
ces-worker-1,199586.73,2025-09-23T09:37:00+00:00
ces-worker-1,201013.41,2025-09-23T09:37:30+00:00
ces-worker-1,136759.02,2025-09-23T09:38:00+00:00
ces-worker-1,144761.93,2025-09-23T09:38:30+00:00
ces-worker-1,145328.55,2025-09-23T09:39:00+00:00
ces-worker-1,130159.21,2025-09-23T09:39:30+00:00
ces-worker-1,126099.68,2025-09-23T09:40:00+00:00
ces-worker-1,129820.10,2025-09-23T09:40:30+00:00
ces-worker-1,123307.71,2025-09-23T09:41:00+00:00
ces-worker-1,133852.06,2025-09-23T09:41:30+00:00
ces-worker-1,132299.21,2025-09-23T09:42:00+00:00
ces-worker-1,137071.45,2025-09-23T09:42:30+00:00
ces-worker-1,167475.89,2025-09-23T09:43:00+00:00
ces-worker-1,148200.78,2025-09-23T09:43:30+00:00
ces-worker-1,155268.68,2025-09-23T09:44:00+00:00
ces-worker-1,127303.28,2025-09-23T09:44:30+00:00
ces-worker-1,129184.07,2025-09-23T09:45:00+00:00
ces-worker-1,132704.38,2025-09-23T09:45:30+00:00
ces-worker-1,128719.08,2025-09-23T09:46:00+00:00
ces-worker-1,134900.93,2025-09-23T09:46:30+00:00
ces-worker-1,123302.74,2025-09-23T09:47:00+00:00
ces-worker-1,151569.98,2025-09-23T09:47:30+00:00
ces-worker-1,164068.25,2025-09-23T09:48:00+00:00
ces-worker-1,167427.02,2025-09-23T09:48:30+00:00
ces-worker-1,166121.03,2025-09-23T09:49:00+00:00
ces-worker-1,131439.82,2025-09-23T09:49:30+00:00
ces-worker-1,142592.14,2025-09-23T09:50:00+00:00
ces-worker-1,112992.06,2025-09-23T09:50:30+00:00
ces-worker-1,125208.84,2025-09-23T09:51:00+00:00
ces-worker-1,137548.20,2025-09-23T09:51:30+00:00
ces-worker-1,141936.08,2025-09-23T09:52:00+00:00
ces-worker-1,138606.07,2025-09-23T09:52:30+00:00
ces-worker-1,301294.55,2025-09-23T09:53:00+00:00
ces-worker-1,313369.75,2025-09-23T09:53:30+00:00
ces-worker-1,297586.93,2025-09-23T09:54:00+00:00
ces-worker-1,139624.79,2025-09-23T09:54:30+00:00
ces-worker-1,122035.48,2025-09-23T09:55:00+00:00
ces-worker-1,140915.49,2025-09-23T09:55:30+00:00
ces-worker-1,128983.75,2025-09-23T09:56:00+00:00
ces-worker-1,127263.60,2025-09-23T09:56:30+00:00
ces-worker-1,136332.90,2025-09-23T09:57:00+00:00
ces-worker-1,135236.47,2025-09-23T09:57:30+00:00
ces-worker-1,145302.62,2025-09-23T09:58:00+00:00
ces-worker-1,151439.29,2025-09-23T09:58:30+00:00
ces-worker-1,158252.00,2025-09-23T09:59:00+00:00
ces-worker-1,128603.15,2025-09-23T09:59:30+00:00
ces-worker-1,133598.20,2025-09-23T10:00:00+00:00
ces-worker-1,119040.82,2025-09-23T10:00:30+00:00
ces-worker-1,119378.36,2025-09-23T10:01:00+00:00
ces-worker-1,476271.78,2025-09-23T10:01:30+00:00
ces-worker-1,476873.47,2025-09-23T10:02:00+00:00
ces-worker-1,492451.02,2025-09-23T10:02:30+00:00
ces-worker-1,128279.41,2025-09-23T10:03:00+00:00
ces-worker-1,139598.19,2025-09-23T10:03:30+00:00
ces-worker-1,145860.15,2025-09-23T10:04:00+00:00
ces-worker-1,137197.58,2025-09-23T10:04:30+00:00
ces-worker-1,140152.14,2025-09-23T10:05:00+00:00
ces-worker-1,130404.35,2025-09-23T10:05:30+00:00
ces-worker-1,131215.48,2025-09-23T10:06:00+00:00
ces-worker-1,125719.17,2025-09-23T10:06:30+00:00
ces-worker-1,124807.48,2025-09-23T10:07:00+00:00
ces-worker-1,125241.66,2025-09-23T10:07:30+00:00
ces-worker-1,130068.54,2025-09-23T10:08:00+00:00
ces-worker-1,136271.84,2025-09-23T10:08:30+00:00
ces-worker-1,127827.13,2025-09-23T10:09:00+00:00
ces-worker-1,129248.77,2025-09-23T10:09:30+00:00
ces-worker-1,123483.01,2025-09-23T10:10:00+00:00
ces-worker-1,124798.83,2025-09-23T10:10:30+00:00
ces-worker-1,122663.90,2025-09-23T10:11:00+00:00
ces-worker-1,137088.63,2025-09-23T10:11:30+00:00
ces-worker-1,138558.03,2025-09-23T10:12:00+00:00
ces-worker-1,124115.90,2025-09-23T10:12:30+00:00
ces-worker-1,148782.01,2025-09-23T10:13:00+00:00
ces-worker-1,139595.24,2025-09-23T10:13:30+00:00
ces-worker-1,144475.48,2025-09-23T10:14:00+00:00
ces-worker-1,135180.14,2025-09-23T10:14:30+00:00
ces-worker-1,122453.75,2025-09-23T10:15:00+00:00
ces-worker-1,126171.70,2025-09-23T10:15:30+00:00
ces-worker-1,121372.70,2025-09-23T10:16:00+00:00
ces-worker-1,127143.91,2025-09-23T10:16:30+00:00
ces-worker-1,134294.82,2025-09-23T10:17:00+00:00
ces-worker-1,143081.51,2025-09-23T10:17:30+00:00
ces-worker-1,160994.16,2025-09-23T10:18:00+00:00
ces-worker-1,151338.48,2025-09-23T10:18:30+00:00
ces-worker-1,142916.67,2025-09-23T10:19:00+00:00
ces-worker-1,131838.74,2025-09-23T10:19:30+00:00
ces-worker-1,138363.29,2025-09-23T10:20:00+00:00
ces-worker-1,134900.52,2025-09-23T10:20:30+00:00
ces-worker-1,136578.51,2025-09-23T10:21:00+00:00
ces-worker-1,138163.22,2025-09-23T10:21:30+00:00
ces-worker-1,125627.57,2025-09-23T10:22:00+00:00
ces-worker-1,174619.27,2025-09-23T10:22:30+00:00
ces-worker-1,177461.10,2025-09-23T10:23:00+00:00
ces-worker-1,190466.07,2025-09-23T10:23:30+00:00
ces-worker-1,185347.13,2025-09-23T10:24:00+00:00
ces-worker-1,143764.03,2025-09-23T10:24:30+00:00
ces-worker-1,127574.60,2025-09-23T10:25:00+00:00
ces-worker-1,128861.84,2025-09-23T10:25:30+00:00
ces-worker-1,131181.61,2025-09-23T10:26:00+00:00
ces-worker-1,130536.70,2025-09-23T10:26:30+00:00
ces-worker-1,131825.75,2025-09-23T10:27:00+00:00
ces-worker-1,146667.04,2025-09-23T10:27:30+00:00
ces-worker-1,161972.73,2025-09-23T10:28:00+00:00
ces-worker-1,167985.05,2025-09-23T10:28:30+00:00
ces-worker-1,171925.24,2025-09-23T10:29:00+00:00
ces-worker-1,132408.61,2025-09-23T10:29:30+00:00
ces-worker-1,130138.14,2025-09-23T10:30:00+00:00
ces-worker-1,136814.67,2025-09-23T10:30:30+00:00
ces-worker-1,153141.56,2025-09-23T10:31:00+00:00
ces-worker-1,156576.26,2025-09-23T10:31:30+00:00
ces-worker-1,152187.98,2025-09-23T10:32:00+00:00
ces-worker-1,141168.48,2025-09-23T10:32:30+00:00
ces-worker-1,139356.35,2025-09-23T10:33:00+00:00
ces-worker-1,132423.58,2025-09-23T10:33:30+00:00
ces-worker-1,145512.57,2025-09-23T10:34:00+00:00
ces-worker-1,145095.37,2025-09-23T10:34:30+00:00
ces-worker-1,143303.66,2025-09-23T10:35:00+00:00
ces-worker-1,130535.33,2025-09-23T10:35:30+00:00
ces-worker-1,116547.21,2025-09-23T10:36:00+00:00
ces-worker-1,133575.26,2025-09-23T10:36:30+00:00
ces-worker-1,140477.42,2025-09-23T10:37:00+00:00
ces-worker-1,134683.53,2025-09-23T10:37:30+00:00
ces-worker-1,124869.24,2025-09-23T10:38:00+00:00
ces-worker-1,127017.56,2025-09-23T10:38:30+00:00
ces-worker-1,130588.20,2025-09-23T10:39:00+00:00
ces-worker-1,133249.93,2025-09-23T10:39:30+00:00
ces-worker-1,114343.90,2025-09-23T10:40:00+00:00
ces-worker-1,135264.45,2025-09-23T10:40:30+00:00
ces-worker-1,134316.20,2025-09-23T10:41:00+00:00
ces-worker-1,255889.62,2025-09-23T10:41:30+00:00
ces-worker-1,259781.23,2025-09-23T10:42:00+00:00
ces-worker-1,270224.20,2025-09-23T10:42:30+00:00
ces-worker-1,146329.71,2025-09-23T10:43:00+00:00
ces-worker-1,138478.94,2025-09-23T10:43:30+00:00
ces-worker-1,141915.75,2025-09-23T10:44:00+00:00
ces-worker-1,127663.40,2025-09-23T10:44:30+00:00
ces-worker-1,129792.41,2025-09-23T10:45:00+00:00
ces-worker-1,129217.21,2025-09-23T10:45:30+00:00
ces-worker-1,137925.82,2025-09-23T10:46:00+00:00
ces-worker-1,137795.11,2025-09-23T10:46:30+00:00
ces-worker-1,141633.75,2025-09-23T10:47:00+00:00
ces-worker-1,139384.70,2025-09-23T10:47:30+00:00
ces-worker-1,118096.66,2025-09-23T10:48:00+00:00
ces-worker-1,132070.93,2025-09-23T10:48:30+00:00
ces-worker-1,135239.99,2025-09-23T10:49:00+00:00
ces-worker-1,129058.44,2025-09-23T10:49:30+00:00
ces-worker-1,123611.52,2025-09-23T10:50:00+00:00
ces-worker-1,131896.53,2025-09-23T10:50:30+00:00
ces-worker-1,138098.43,2025-09-23T10:51:00+00:00
ces-worker-1,135761.24,2025-09-23T10:51:30+00:00
ces-worker-1,134501.86,2025-09-23T10:52:00+00:00
ces-worker-1,129400.48,2025-09-23T10:52:30+00:00
ces-worker-1,136050.73,2025-09-23T10:53:00+00:00
ces-worker-1,130479.72,2025-09-23T10:53:30+00:00
ces-worker-1,145532.92,2025-09-23T10:54:00+00:00
ces-worker-1,131142.03,2025-09-23T10:54:30+00:00
ces-worker-1,125111.18,2025-09-23T10:55:00+00:00
ces-worker-1,125946.41,2025-09-23T10:55:30+00:00
ces-worker-1,130933.14,2025-09-23T10:56:00+00:00
ces-worker-1,127602.86,2025-09-23T10:56:30+00:00
ces-worker-1,139188.42,2025-09-23T10:57:00+00:00
ces-worker-1,133952.65,2025-09-23T10:57:30+00:00
ces-worker-1,131173.30,2025-09-23T10:58:00+00:00
ces-worker-1,141440.76,2025-09-23T10:58:30+00:00
ces-worker-1,133990.26,2025-09-23T10:59:00+00:00
ces-worker-1,122279.81,2025-09-23T10:59:30+00:00
ces-worker-1,146539.52,2025-09-23T11:00:00+00:00
ces-worker-1,130059.89,2025-09-23T11:00:30+00:00
ces-worker-1,908852.05,2025-09-23T11:01:00+00:00
ces-worker-1,806089.80,2025-09-23T11:01:30+00:00
ces-worker-1,829969.72,2025-09-23T11:02:00+00:00
ces-worker-1,864357.63,2025-09-23T11:02:30+00:00
ces-worker-1,172577.34,2025-09-23T11:03:00+00:00
ces-worker-1,181109.83,2025-09-23T11:03:30+00:00
ces-worker-1,164059.28,2025-09-23T11:04:00+00:00
ces-worker-1,139522.11,2025-09-23T11:04:30+00:00
ces-worker-1,124097.28,2025-09-23T11:05:00+00:00
ces-worker-1,128649.73,2025-09-23T11:05:30+00:00
ces-worker-1,125246.84,2025-09-23T11:06:00+00:00
ces-worker-1,137571.92,2025-09-23T11:06:30+00:00
ces-worker-1,123445.12,2025-09-23T11:07:00+00:00
ces-worker-1,132724.21,2025-09-23T11:07:30+00:00
ces-worker-1,161410.89,2025-09-23T11:08:00+00:00
ces-worker-1,159771.71,2025-09-23T11:08:30+00:00
ces-worker-1,154968.65,2025-09-23T11:09:00+00:00
ces-worker-1,135733.58,2025-09-23T11:09:30+00:00
ces-worker-1,136733.24,2025-09-23T11:10:00+00:00
ces-worker-1,126891.90,2025-09-23T11:10:30+00:00
ces-worker-1,126166.91,2025-09-23T11:11:00+00:00
ces-worker-1,132746.87,2025-09-23T11:11:30+00:00
ces-worker-1,133135.98,2025-09-23T11:12:00+00:00
ces-worker-1,130642.41,2025-09-23T11:12:30+00:00
ces-worker-1,132167.46,2025-09-23T11:13:00+00:00
ces-worker-1,142112.83,2025-09-23T11:13:30+00:00
ces-worker-1,142080.48,2025-09-23T11:14:00+00:00
ces-worker-1,126134.57,2025-09-23T11:14:30+00:00
ces-worker-1,126562.93,2025-09-23T11:15:00+00:00
ces-worker-1,132066.01,2025-09-23T11:15:30+00:00
ces-worker-1,142375.91,2025-09-23T11:16:00+00:00
ces-worker-1,152509.58,2025-09-23T11:16:30+00:00
ces-worker-1,147889.61,2025-09-23T11:17:00+00:00
ces-worker-1,137144.77,2025-09-23T11:17:30+00:00
ces-worker-1,148140.21,2025-09-23T11:18:00+00:00
ces-worker-1,139665.77,2025-09-23T11:18:30+00:00
ces-worker-1,134760.44,2025-09-23T11:19:00+00:00
ces-worker-1,138149.13,2025-09-23T11:19:30+00:00
ces-worker-1,139566.70,2025-09-23T11:20:00+00:00
ces-worker-1,136144.73,2025-09-23T11:20:30+00:00
ces-worker-1,134136.31,2025-09-23T11:21:00+00:00
ces-worker-1,246803.07,2025-09-23T11:21:30+00:00
ces-worker-1,282636.61,2025-09-23T11:22:00+00:00
ces-worker-1,284244.87,2025-09-23T11:22:30+00:00
ces-worker-1,282755.75,2025-09-23T11:23:00+00:00
ces-worker-1,163801.49,2025-09-23T11:23:30+00:00
ces-worker-1,169150.29,2025-09-23T11:24:00+00:00
